class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-0.11358144,0.05266238,-0.10017642,-0.113021635,0.056630135,-0.10078545,-0.11773526,0.05524052,-0.10099542,-0.11712237,0.059025623,-0.10179937
-0.117168546,0.05715909,-0.10193165,-0.113021635,0.056630135,-0.10078545,-0.11962721,0.0536281,-0.10029057,-0.11571891,0.053723313,-0.099438585
-0.11571891,0.053723313,-0.099438585,-0.11571891,0.053723313,-0.099438585,-0.11593684,0.054843094,-0.102575056,-0.11301148,0.0572533,-0.102915294
-0.117168546,0.05715909,-0.10193165,-0.11301148,0.0572533,-0.102915294,-0.11962721,0.0536281,-0.10029057,-0.12103399,0.05587663,-0.09780617
-0.11962721,0.0536281,-0.10029057,-0.11976313,0.057079714,-0.10172257,-0.11712237,0.059025623,-0.10179937,-0.11571891,0.053723313,-0.099438585
-0.11301148,0.0572533,-0.102915294,-0.11773526,0.05524052,-0.10099542,-0.11714859,0.058604006,-0.0993504,-0.11712237,0.059025623,-0.10179937
-0.11962721,0.0536281,-0.10029057,-0.11593684,0.054843094,-0.102575056,-0.11301148,0.0572533,-0.102915294,-0.11976313,0.057079714,-0.10172257
-0.11380978,0.05478251,-0.1008179,-0.11773526,0.05524052,-0.10099542,-0.11593684,0.054843094,-0.102575056,-0.11593684,0.054843094,-0.102575056
-0.11714859,0.058604006,-0.0993504,-0.12103399,0.05587663,-0.09780617,-0.11712237,0.059025623,-0.10179937,-0.11429141,0.05677198,-0.09931141
-0.11571891,0.053723313,-0.099438585,-0.113021635,0.056630135,-0.10078545,-0.11714859,0.058604006,-0.0993504,-0.11773526,0.05524052,-0.10099542
-0.11593684,0.054843094,-0.102575056,-0.113021635,0.056630135,-0.10078545,-0.11459849,0.055123013,-0.102361664,-0.117168546,0.05715909,-0.10193165
-0.12103399,0.05587663,-0.09780617,-0.11301148,0.0572533,-0.102915294,-0.12103399,0.05587663,-0.09780617,-0.11593684,0.054843094,-0.102575056
-0.11571891,0.053723313,-0.099438585,-0.11358144,0.05266238,-0.10017642,-0.11962721,0.0536281,-0.10029057,-0.11962721,0.0536281,-0.10029057
-0.113021635,0.056630135,-0.10078545,-0.12103399,0.05587663,-0.09780617,-0.11358144,0.05266238,-0.10017642,-0.11380978,0.05478251,-0.1008179
-0.11712237,0.059025623,-0.10179937,-0.11459849,0.055123013,-0.102361664,-0.11459849,0.055123013,-0.102361664,-0.11301148,0.0572533,-0.102915294
-0.117168546,0.05715909,-0.10193165,-0.11301148,0.0572533,-0.102915294,-0.12103399,0.05587663,-0.09780617,-0.11380978,0.05478251,-0.1008179
-0.11380978,0.05478251,-0.1008179,-0.12103399,0.05587663,-0.09780617,-0.119666174,0.062357455,-0.10013907,-0.11459849,0.055123013,-0.102361664
-0.11429141,0.05677198,-0.09931141,-0.11459849,0.055123013,-0.102361664,-0.12103399,0.05587663,-0.09780617,-0.11712237,0.059025623,-0.10179937
-0.11712237,0.059025623,-0.10179937,-0.11976313,0.057079714,-0.10172257,-0.11358144,0.05266238,-0.10017642,-0.11429141,0.05677198,-0.09931141
-0.11380978,0.05478251,-0.1008179,-0.12103399,0.05587663,-0.09780617,-0.11380978,0.05478251,-0.1008179,-0.11380978,0.05478251,-0.1008179
-0.119666174,0.062357455,-0.10013907,-0.11712237,0.059025623,-0.10179937,-0.11571891,0.053723313,-0.099438585,-0.11380978,0.05478251,-0.1008179
-0.11976313,0.057079714,-0.10172257,-0.11714859,0.058604006,-0.0993504,-0.11962721,0.0536281,-0.10029057,-0.11962721,0.0536281,-0.10029057
-0.11593684,0.054843094,-0.102575056,-0.11571891,0.053723313,-0.099438585,-0.11380978,0.05478251,-0.1008179,-0.11459849,0.055123013,-0.102361664
-0.113021635,0.056630135,-0.10078545,-0.11459849,0.055123013,-0.102361664,-0.11976313,0.057079714,-0.10172257,-0.117168546,0.05715909,-0.10193165
-0.11429141,0.05677198,-0.09931141,-0.11976313,0.057079714,-0.10172257,-0.11962721,0.0536281,-0.10029057,-0.113021635,0.056630135,-0.10078545
-0.11571891,0.053723313,-0.099438585,-0.12103399,0.05587663,-0.09780617,-0.11358144,0.05266238,-0.10017642,-0.11773526,0.05524052,-0.10099542
-0.11380978,0.05478251,-0.1008179,-0.11459849,0.055123013,-0.102361664,-0.11571891,0.053723313,-0.099438585,-0.117168546,0.05715909,-0.10193165
-0.11712237,0.059025623,-0.10179937,-0.117168546,0.05715909,-0.10193165,-0.11301148,0.0572533,-0.102915294,-0.11962721,0.0536281,-0.10029057
-0.11571891,0.053723313,-0.099438585,-0.11976313,0.057079714,-0.10172257,-0.12103399,0.05587663,-0.09780617,-0.11962721,0.0536281,-0.10029057
-0.11714859,0.058604006,-0.0993504,-0.11962721,0.0536281,-0.10029057,-0.11571891,0.053723313,-0.099438585,-0.117168546,0.05715909,-0.10193165
-0.11358144,0.05266238,-0.10017642,-0.11301148,0.0572533,-0.102915294,-0.119666174,0.062357455,-0.10013907,-0.119666174,0.062357455,-0.10013907
-0.11380978,0.05478251,-0.1008179,-0.11459849,0.055123013,-0.102361664,-0.12103399,0.05587663,-0.09780617,-0.11429141,0.05677198,-0.09931141
-0.11571891,0.053723313,-0.099438585,-0.113021635,0.056630135,-0.10078545,-0.11571891,0.053723313,-0.099438585,-0.11714859,0.058604006,-0.0993504
-0.11301148,0.0572533,-0.102915294,-0.11429141,0.05677198,-0.09931141,-0.117168546,0.05715909,-0.10193165,-0.11380978,0.05478251,-0.1008179
-0.11358144,0.05266238,-0.10017642,-0.11976313,0.057079714,-0.10172257,-0.12103399,0.05587663,-0.09780617,-0.11459849,0.055123013,-0.102361664
-0.11429141,0.05677198,-0.09931141,-0.11714859,0.058604006,-0.0993504,-0.11571891,0.053723313,-0.099438585,-0.11380978,0.05478251,-0.1008179
-0.11380978,0.05478251,-0.1008179,-0.11714859,0.058604006,-0.0993504,-0.11714859,0.058604006,-0.0993504,-0.11380978,0.05478251,-0.1008179
-0.11714859,0.058604006,-0.0993504,-0.119666174,0.062357455,-0.10013907,-0.11380978,0.05478251,-0.1008179,-0.119666174,0.062357455,-0.10013907
-0.11429141,0.05677198,-0.09931141,-0.11380978,0.05478251,-0.1008179,-0.11380978,0.05478251,-0.1008179,-0.11358144,0.05266238,-0.10017642
-0.11773526,0.05524052,-0.10099542,-0.11714859,0.058604006,-0.0993504,-0.11358144,0.05266238,-0.10017642,-0.11429141,0.05677198,-0.09931141
-0.11429141,0.05677198,-0.09931141,-0.11380978,0.05478251,-0.1008179,-0.117168546,0.05715909,-0.10193165,-0.113021635,0.056630135,-0.10078545
-0.113021635,0.056630135,-0.10078545,-0.11358144,0.05266238,-0.10017642,-0.11976313,0.057079714,-0.10172257,-0.117168546,0.05715909,-0.10193165
-0.11593684,0.054843094,-0.102575056,-0.113021635,0.056630135,-0.10078545,-0.12103399,0.05587663,-0.09780617,-0.11712237,0.059025623,-0.10179937
-0.119666174,0.062357455,-0.10013907,-0.11358144,0.05266238,-0.10017642,-0.11962721,0.0536281,-0.10029057,-0.11459849,0.055123013,-0.102361664
-0.12103399,0.05587663,-0.09780617,-0.117168546,0.05715909,-0.10193165,-0.11459849,0.055123013,-0.102361664,-0.113021635,0.056630135,-0.10078545
-0.11773526,0.05524052,-0.10099542,-0.12103399,0.05587663,-0.09780617,-0.11429141,0.05677198,-0.09931141,-0.119666174,0.062357455,-0.10013907
-0.11714859,0.058604006,-0.0993504,-0.11301148,0.0572533,-0.102915294,-0.11429141,0.05677198,-0.09931141,-0.11571891,0.053723313,-0.099438585
-0.117168546,0.05715909,-0.10193165,-0.11773526,0.05524052,-0.10099542,-0.11714859,0.058604006,-0.0993504,-0.113021635,0.056630135,-0.10078545
-0.11358144,0.05266238,-0.10017642,-0.11712237,0.059025623,-0.10179937,-0.117168546,0.05715909,-0.10193165,-0.11773526,0.05524052,-0.10099542
-0.11773526,0.05524052,-0.10099542,-0.11976313,0.057079714,-0.10172257,-0.11773526,0.05524052,-0.10099542,-0.11358144,0.05266238,-0.10017642
-0.11459849,0.055123013,-0.102361664,-0.11773526,0.05524052,-0.10099542,-0.11301148,0.0572533,-0.102915294,-0.11593684,0.054843094,-0.102575056
-0.11593684,0.054843094,-0.102575056,-0.11380978,0.05478251,-0.1008179,-0.11358144,0.05266238,-0.10017642,-0.11593684,0.054843094,-0.102575056
-0.11773526,0.05524052,-0.10099542,-0.11301148,0.0572533,-0.102915294,-0.11571891,0.053723313,-0.099438585,-0.117168546,0.05715909,-0.10193165
-0.11301148,0.0572533,-0.102915294,-0.11301148,0.0572533,-0.102915294,-0.11459849,0.055123013,-0.102361664,-0.12103399,0.05587663,-0.09780617
-0.11773526,0.05524052,-0.10099542,-0.119666174,0.062357455,-0.10013907,-0.11712237,0.059025623,-0.10179937,-0.11301148,0.0572533,-0.102915294
-0.11962721,0.0536281,-0.10029057,-0.113021635,0.056630135,-0.10078545,-0.117168546,0.05715909,-0.10193165,-0.11976313,0.057079714,-0.10172257
-0.11459849,0.055123013,-0.102361664,-0.11976313,0.057079714,-0.10172257,-0.11962721,0.0536281,-0.10029057,-0.11593684,0.054843094,-0.102575056
-0.11429141,0.05677198,-0.09931141,-0.11459849,0.055123013,-0.102361664,-0.11593684,0.054843094,-0.102575056,-0.12103399,0.05587663,-0.09780617
-0.11712237,0.059025623,-0.10179937,-0.11773526,0.05524052,-0.10099542,-0.11712237,0.059025623,-0.10179937,-0.11962721,0.0536281,-0.10029057
-0.11962721,0.0536281,-0.10029057,-0.11571891,0.053723313,-0.099438585,-0.11301148,0.0572533,-0.102915294,-0.11712237,0.059025623,-0.10179937
-0.11301148,0.0572533,-0.102915294,-0.11593684,0.054843094,-0.102575056,-0.11459849,0.055123013,-0.102361664,-0.11773526,0.05524052,-0.10099542
-0.11976313,0.057079714,-0.10172257,-0.11358144,0.05266238,-0.10017642,-0.119666174,0.062357455,-0.10013907,-0.11976313,0.057079714,-0.10172257
-0.11429141,0.05677198,-0.09931141,-0.11429141,0.05677198,-0.09931141,-0.119666174,0.062357455,-0.10013907,-0.11571891,0.053723313,-0.099438585
-0.11380978,0.05478251,-0.1008179,-0.11429141,0.05677198,-0.09931141,-0.11459849,0.055123013,-0.102361664,-0.119666174,0.062357455,-0.10013907
-0.11962721,0.0536281,-0.10029057,-0.117168546,0.05715909,-0.10193165,-0.119666174,0.062357455,-0.10013907,-0.12103399,0.05587663,-0.09780617
-0.11712237,0.059025623,-0.10179937,-0.11571891,0.053723313,-0.099438585,-0.11571891,0.053723313,-0.099438585,-0.11773526,0.05524052,-0.10099542
-0.12103399,0.05587663,-0.09780617,-0.11712237,0.059025623,-0.10179937,-0.11976313,0.057079714,-0.10172257,-0.11593684,0.054843094,-0.102575056
-0.11712237,0.059025623,-0.10179937,-0.11429141,0.05677198,-0.09931141,-0.11429141,0.05677198,-0.09931141,-0.11459849,0.055123013,-0.102361664
-0.113021635,0.056630135,-0.10078545,-0.11962721,0.0536281,-0.10029057,-0.12103399,0.05587663,-0.09780617,-0.117168546,0.05715909,-0.10193165
-0.11714859,0.058604006,-0.0993504,-0.117168546,0.05715909,-0.10193165,-0.11358144,0.05266238,-0.10017642,-0.119666174,0.062357455,-0.10013907
-0.11380978,0.05478251,-0.1008179,-0.12103399,0.05587663,-0.09780617,-0.11301148,0.0572533,-0.102915294,-0.11976313,0.057079714,-0.10172257
-0.11459849,0.055123013,-0.102361664,-0.11962721,0.0536281,-0.10029057,-0.11773526,0.05524052,-0.10099542,-0.12103399,0.05587663,-0.09780617
-0.11429141,0.05677198,-0.09931141,-0.11714859,0.058604006,-0.0993504,-0.11714859,0.058604006,-0.0993504,-0.113021635,0.056630135,-0.10078545
-0.11571891,0.053723313,-0.099438585,-0.11962721,0.0536281,-0.10029057,-0.11380978,0.05478251,-0.1008179,-0.11459849,0.055123013,-0.102361664
-0.113021635,0.056630135,-0.10078545,-0.113021635,0.056630135,-0.10078545,-0.11429141,0.05677198,-0.09931141,-0.11571891,0.053723313,-0.099438585
-0.11459849,0.055123013,-0.102361664,-0.11773526,0.05524052,-0.10099542,-0.11773526,0.05524052,-0.10099542,-0.11773526,0.05524052,-0.10099542
-0.11976313,0.057079714,-0.10172257,-0.11380978,0.05478251,-0.1008179,-0.11976313,0.057079714,-0.10172257,-0.11301148,0.0572533,-0.102915294
-0.11593684,0.054843094,-0.102575056,-0.11459849,0.055123013,-0.102361664,,,,-0.119666174,0.062357455,-0.10013907
-0.11459849,0.055123013,-0.102361664,-0.113021635,0.056630135,-0.10078545,,,,-0.11976313,0.057079714,-0.10172257
-0.11593684,0.054843094,-0.102575056,-0.11976313,0.057079714,-0.10172257,,,,-0.117168546,0.05715909,-0.10193165
-0.11976313,0.057079714,-0.10172257,-0.11571891,0.053723313,-0.099438585,,,,-0.11429141,0.05677198,-0.09931141
-0.119666174,0.062357455,-0.10013907,-0.12103399,0.05587663,-0.09780617,,,,-0.11593684,0.054843094,-0.102575056
-0.11712237,0.059025623,-0.10179937,-0.113021635,0.056630135,-0.10078545,,,,-0.119666174,0.062357455,-0.10013907
-0.11773526,0.05524052,-0.10099542,,,,,,,-0.12103399,0.05587663,-0.09780617
-0.11962721,0.0536281,-0.10029057,,,,,,,-0.11301148,0.0572533,-0.102915294
-0.11712237,0.059025623,-0.10179937,,,,,,,-0.12103399,0.05587663,-0.09780617
-0.11301148,0.0572533,-0.102915294,,,,,,,-0.11976313,0.057079714,-0.10172257
-0.12103399,0.05587663,-0.09780617,,,,,,,-0.11380978,0.05478251,-0.1008179
-0.11976313,0.057079714,-0.10172257,,,,,,,-0.11773526,0.05524052,-0.10099542
,,,,,,,,,-0.11976313,0.057079714,-0.10172257
,,,,,,,,,-0.11459849,0.055123013,-0.102361664
,,,,,,,,,-0.119666174,0.062357455,-0.10013907
,,,,,,,,,-0.119666174,0.062357455,-0.10013907
,,,,,,,,,-0.11962721,0.0536281,-0.10029057
,,,,,,,,,-0.119666174,0.062357455,-0.10013907
